Angle_11,Angle_12,Angle_13,Angle_14,Angle_23,Angle_24,Angle_25,Angle_26
33.34698940136613,36.597555185427346,66.83785074077936,82.9897696038909,100.2242472812203,96.13686651238618,175.46797417268044,168.70006507329668
37.00483252352003,40.16429879907269,63.12669994725518,67.96696191161918,99.10678897521728,94.9381489113489,174.88683368514046,175.1476759220535
43.05558881505727,45.598580601735804,63.69317316911511,61.18480854091968,97.22191624340388,95.49115282475987,174.72286665051442,175.98169410474006
67.07647753793584,60.13094196850641,72.99426114830882,60.81646227251238,95.56128931830185,93.2534926386687,173.74345013984663,178.9926897747963
74.08829396427588,69.72124635041958,77.75564887741471,66.77344751161203,95.92503143548986,92.8302256657096,174.40904845243597,179.36192509859237
77.78283893733905,74.67555650747177,80.8072572539,71.57238141669247,94.95613800373627,94.08125552974559,174.72212197410244,178.99157362492883
79.95983865077517,76.3153232990055,81.32231947870602,70.47966657947518,95.07048846246748,93.847801337915,176.69686283281342,178.65492222971864
84.09919096277632,77.74938242116059,84.07807831881405,71.06036431175325,95.05587879898233,94.86666243929848,176.93553598874578,178.11581094134124
85.38901276408198,78.99001523433438,85.32267718917541,72.08776871183828,95.6277399338691,94.65522800724966,177.28190479387524,177.76750246375985
88.3573447353753,79.84972017834748,87.09535022011985,73.40301211664998,96.64112673182755,94.00542664519513,178.35852006748783,178.48066211463782
101.70168904625541,88.52563457789098,93.3086347415126,74.57356975268006,99.88802834280864,90.9488208550591,179.57294772052936,177.54069683423694
106.43420735304018,90.81507778328,96.37472196232358,74.28279580403957,101.42764609498636,89.82057180556333,178.81809547359936,175.74739294931385
108.07260945146037,90.20063363526104,96.92271065803237,77.54870080257923,100.42222644550162,90.18715736091774,179.4112561654375,175.63813942817046
108.78581688493382,90.2117666259044,96.18182277526665,78.61142803649619,99.16200806813049,90.5303964416527,179.6652136311055,174.94459203285433
109.32669641995889,91.2633213277305,95.05751075740721,80.63746152584791,99.40987725105117,90.02298101689,179.36056203625597,176.15306059479335
108.97512551124163,91.30646777353908,93.9091584938293,81.68090213486549,98.73198097322603,91.06397511692316,179.2534184353531,177.0404458397722
109.15979689622537,91.60353423691205,92.86599550118035,81.91234815668261,99.02210388233203,90.53370042345496,179.16524234181966,178.60412419975685
110.40252279234561,91.04790802434226,93.70391705703292,81.22323255000452,97.95581784864072,90.40976506188382,179.54593932681385,178.76076296276656
110.38662419369123,91.55976569712583,93.18023612635159,81.37685955473287,97.85925545522656,90.60159818626657,179.60213280796526,178.30783833525436
109.33280732639382,91.81483129243283,92.23090659805979,81.53098102949617,97.9489584596999,90.88507784017087,179.23858252376172,177.46900070783713
107.08050956807644,91.98892922075693,91.00330619959965,80.76546072566552,97.87693993297358,91.2157261953912,179.6657977655387,177.38533917670878
105.57251085226814,93.70898472291184,89.38107367217287,81.89167420638924,96.70850889420069,91.29080283083668,179.53476990780695,177.15246789823095
104.44270593359029,94.28647041213924,88.73315258643203,82.00338100678529,96.36481043599423,91.09182630328763,178.85502583547935,177.6823415699047
103.75086651639724,94.56053337697028,88.14831475922631,82.30351653836061,95.8196823739043,90.77859522821278,178.65920191153404,177.41504937928144
102.9685245051875,94.76843467988652,87.6201879764829,82.35669774938107,95.54075723035487,91.06578778931846,178.35371737335066,177.61083566861842
102.80277472092627,94.14955761109437,87.8251842529732,81.79430266092741,95.38212450260147,90.82245316816007,178.39040307366966,177.88729219123582
102.9304711411027,93.6291586476129,88.15773460066526,81.22446380311908,95.0060757483361,90.7888747355755,178.42222388182725,177.83394166854544
103.2135468057757,91.64960720949212,88.33232351935527,78.71088046323382,94.88482082090015,90.81079506617698,178.60954234375475,178.02969766671242
103.6697516653867,91.38995566689276,88.55106744577631,78.23993368426564,94.49085240208427,91.00459608017555,178.62055217424992,178.13756857586873
104.4885662329439,91.84178152984649,89.2655424639874,78.72394969092427,94.51240583977975,91.17418822944349,178.76818132061857,178.14961718844822
104.80198566609931,91.76281696266584,89.50792966449836,78.72356564742637,94.58400710523428,91.0840097243118,179.0111476308083,178.1200216581287
104.8249778265292,91.98215896084899,89.61282172183911,78.91641737197227,94.35245732795538,91.37889518930264,178.9989663644506,178.1387024257341
105.06226095497257,92.03639474376958,89.83689683437052,78.96574291113888,94.51032464091934,91.23917962483785,178.98744548000312,178.2340895315476
105.03003868731098,91.09036817477673,89.7322456179607,77.80207968823439,94.50774303765296,91.07018518868635,178.8290160077881,178.9618264997137
105.09311502192652,90.93233049492571,89.84985509773156,77.6417247339619,94.51218707985957,91.07634566810691,178.836827944555,179.82986746559044
105.03232399908927,90.96744276097166,89.88027388908478,77.65425435681354,94.51130872673097,91.03674354987427,178.83950848334027,179.84220751820445
105.07324311171955,90.85652997729261,90.02567028454416,77.60445762526871,94.71056338370394,90.80860594837758,178.60296765865328,179.7743791189548
105.06452749639173,91.38119926388029,90.16956201384852,78.084230063112,94.76394212392323,90.72900998413125,178.537006353066,179.7520671971927
104.49434926017202,91.48680311485994,89.70859199184667,78.19374713473516,94.65511771439681,90.66973358071654,178.40327355502404,179.93283920942417
103.21345831340486,91.4429828203938,88.69805244480483,78.57080757294693,94.71102579114967,90.52000765240352,178.28272249534535,179.97553253581884
102.11071388125508,91.4234208169673,87.95328677440699,78.65722908280651,94.83236575594195,90.27954562636953,178.32459609571893,179.48483313052515
101.7916081417546,91.52928615765062,88.25927424976368,78.9720753254143,94.63049778007228,90.60549468306239,178.3224728532697,179.4203989467867
100.20791321557566,91.20467910777909,87.87111185745795,79.40463206918892,95.14005229189401,91.20527051072503,179.24576364669724,178.8072376618169
100.18450742105833,90.94724742944017,88.45812762854638,80.181875891707,95.39711400527084,91.43767011662072,179.96532200454558,178.97269175294022
100.78683951240231,90.65258919263569,89.34541384088703,80.64081680471294,96.11987576806885,91.25774647918057,179.50290379966825,178.92551319515186
100.26083763964633,91.05133123591546,89.13699456165824,80.29665261478041,96.24477874930864,91.28410467774214,179.3019547661941,178.6483766743827
99.80017160388236,91.53506668506468,89.04584069726593,80.64880915358934,96.04020368261553,91.7386917273049,179.63395321849316,178.15961261711362
99.1829272750863,92.34551149149655,88.61125495243283,80.64792349775236,95.94734397510888,92.03543568872023,179.61608279599366,178.44392850934477
98.3903674704076,92.32739508336888,87.83927677671232,79.98368717564563,95.4137369638153,92.87352894450423,179.35758201134385,178.82674849539802
97.39072011999546,94.09473575320663,86.93765743732223,80.7813807956327,95.5910023870545,92.75999328253081,179.71400301255687,179.4690510460613
95.22701124555566,99.27763792008437,86.25895639362318,84.27609467721841,95.34521371981684,90.95091003005793,179.86208203815107,179.0255362760178
94.3390918290447,102.06476450228081,86.65765989153829,86.27132916029278,94.94757651617444,90.07917273098528,179.97163232325227,179.73109142895416
93.45415850992494,104.9280826982995,86.96789597979313,88.12247721710867,94.66991531361549,89.3463329209164,179.64108819778548,179.41279536248115
91.15070491269447,105.49837824739063,85.62723166481794,88.53464665411964,94.66568676193027,89.76860521035978,179.40479100315576,179.74991236449867
90.32086188612467,108.35502639671549,86.73319760389296,90.76744225073182,94.1255197758365,89.83495961071185,179.0665748974025,175.52147397256843
80.2981629065351,113.20859901346228,81.8246891235853,92.90308903557862,100.8590618781605,81.62876525435685,175.76164563430086,178.86168829937515
64.24493481601641,114.19772310565605,71.77186824294621,94.22897982406847,108.42059519821137,76.65290698154102,162.39798565603178,173.23096188017536
54.339303840301355,119.0112769639941,67.37819572065044,99.96590451875039,109.92265197923683,76.48804891520889,163.00490467473415,173.16826854528856
43.480034590164614,124.74449319287694,53.26269219464104,105.40132001164362,109.00199984437339,76.39596529209301,165.8572936705278,172.4819094905564
36.4075825547245,136.02614682558308,45.48942135283846,116.48524275293504,107.89624067371665,78.27162174656047,167.43351021450763,171.76224840978307
37.78988257195578,143.27078627015896,45.09066304349452,122.87159532146298,106.7219389535386,79.25020329274747,162.10772520315518,168.53416861621136
0.32850957680118653,163.7711252105973,169.11082967822765,141.7501332243993,105.47811960498859,77.8166849877205,157.64920748766397,168.3511393135828
1.558260294290244,169.03573859263034,173.0813012135294,149.83068815507661,105.6719231247256,77.04365203452706,159.65138254694125,167.51088428883207
4.390075831443352,171.19338042765872,172.07095652691257,154.29938856627228,111.43409887963693,68.6032863864403,150.44579404661656,162.38694095657888
7.114133968217316,171.8222986707829,171.11287436244402,157.1377545822718,108.29757501628339,70.58654286158854,154.90537359534903,159.6248706717355
9.233754374007884,177.24647583163338,154.6943036354672,164.61511437246637,111.58103526808546,66.3021648392066,158.35343809920502,158.53627545206197
8.621405213247751,176.9057164582194,178.55745077082176,164.97593440298144,110.04822521292127,71.3701120962779,168.45463817563052,161.98409348070936
18.903518457090907,179.84570057692252,165.58174134654652,173.94453712323616,102.1915747663208,78.7430594921662,168.03670264799467,163.14156173001453
11.59618327546074,170.98952688925297,175.5061544833932,172.98144739691799,100.8262257327359,78.09498718530276,161.14730713270302,159.01905876412667
10.040430134458274,170.20940103904283,179.49386312889618,172.67847303870425,101.12607724951698,76.75133610506991,160.78239603070415,156.89999301645904
28.650729494155982,167.8665763553723,52.598077221884985,172.3638450946392,107.4518952745708,71.18831707289822,159.47726011957764,158.1562074149219
25.047262965200442,166.1734339203341,169.78052801151804,170.38298176061704,114.76564368738758,63.231702283508675,158.68056339707462,157.94200299461477
6.24454624933749,165.50884213280847,177.7602863463366,171.00839209997736,130.96927995559898,47.80299874369736,155.43983363277886,155.79124286586162
3.846944118946936,165.75567639060594,173.96459916918758,171.67317202274359,177.10213568920358,4.062620832952761,152.57212116186304,156.33062624578344
5.191442466052374,163.9778746513615,175.9347484730783,171.09291937672816,160.81085627281325,18.894615802158587,150.820580228103,157.68247651565105
5.1847512510254985,163.4875028627432,177.18807427752913,166.13586915082223,131.27426031536362,46.776748288821395,158.46751156839878,163.33217507979873
3.7366394340963662,162.90947009921953,177.2294016220469,166.07983236120228,157.76060543862894,18.585909257439663,156.94475830862564,166.76758842815238
3.3164126566150514,162.33382238745017,174.84652765450642,165.24214039327194,152.95853817133874,22.566870564184715,157.42417144292068,168.38597432280642
3.28070815011208,162.6986602075295,172.8362248633625,165.39705190274367,145.3269867855457,29.96414092643341,160.2073527038392,175.80840548716057
2.959357636137013,161.97049128616527,173.83075520413226,165.13290768013195,155.05057080261392,20.626482258714177,159.84230999164416,170.06607024341594
2.8874975059479953,162.9649770122011,173.5432175212692,166.1094865265599,152.7718604679841,22.917394614625614,160.3151641249569,170.0420864756589
0.5356822934570118,162.58599958778396,170.66233209533098,166.3846715247521,171.18947039419803,6.077464003187235,162.725175554154,169.35107165440792
3.644302932536104,162.1273643371965,178.76302297650278,166.75224598599794,171.30525261352963,6.06455613685267,162.5704821234529,169.61835646255574
1.6953862464449447,161.67293987407214,174.6166496794346,166.67917031838556,178.04942210026144,0.12386915076362098,163.26871116348715,170.16858042958128
2.835131358957514,161.57605510204968,176.64996147056166,166.7611264256813,176.28266610923484,1.1504933826578083,162.38284193656983,169.69764438094515
3.604717244135973,162.48190515545753,177.89818761596578,167.81690420092218,172.464650555145,4.863940130979196,163.01978850351097,169.68013970753412
5.216552154343195,162.93220573003202,178.95389842878873,168.13525945231223,169.35030927881263,8.265459796297948,164.06390362065,170.01393544093057
14.710054073371362,163.2628757320222,171.88429681357837,168.80062416143235,169.6870453902373,7.8258368678441474,163.93762438558363,169.9818412360933
13.710679770579013,162.85434943114353,173.6077298102347,168.77364910115242,167.7881923969652,9.988341839676622,164.61784728966055,170.2064384533134
38.997806374388084,162.7159051527567,97.93950176394377,168.93094306873013,166.95571926605655,10.775899518881628,164.5392305716131,170.07803601805878
